p13_meta_1_1	1		0.00	3	3	Paracoccus_contaminans	S
p13_meta_1_1	1		0.00	3	3	Paracoccus_zhejiangensis	S
p13_meta_1_1	1		0.00	4	4	Paracoccus_yeei	S
p13_meta_1_1	1		0.00	4	4	Paracoccus_mutanolyticus	S
p13_meta_1_1	1		0.00	37	37	Phaeobacter_inhibens	S
p13_meta_1_1	1		0.00	10	10	Sulfitobacter_sp._SK012	S
p13_meta_1_1	1		0.00	17	17	Sagittula_sp._P11	S
p13_meta_1_1	1		0.00	14	14	Brevirhabdus_pacifica	S
p13_meta_1_1	1		0.00	10	10	Ruegeria_sp._NKC1-1	S
p13_meta_1_1	1		0.00	3	3	Rhodovulum_sulfidophilum	S
p13_meta_1_1	1		0.00	2	2	Rhodovulum_sp._MB263	S
p13_meta_1_1	1		0.00	7	7	Pannonibacter_phragmitetus	S
p13_meta_1_1	1		0.00	6	6	Defluviimonas_alba	S
p13_meta_1_1	1		0.00	2	2	Ketogulonicigenium_robustum	S
p13_meta_1_1	1		0.00	2	2	Ketogulonicigenium_vulgare	S
p13_meta_1_1	1		0.00	4	4	Roseobacter_litoralis	S
p13_meta_1_1	1		0.00	3	3	Pelagibaca_abyssi	S
p13_meta_1_1	1		0.00	3	3	Marinovum_algicola	S
p13_meta_1_1	1		0.00	3	3	Jannaschia_sp._CCS1	S
p13_meta_1_1	1		0.00	3	3	Stappia_sp._ES.058	S
p13_meta_1_1	1		0.00	2	2	Gemmobacter_sp._HYN0069	S
p13_meta_1_1	1		0.00	2	2	Octadecabacter_antarcticus	S
p13_meta_1_1	1		0.00	2	2	Tateyamaria_omphalii	S
p13_meta_1_1	1		0.00	14	14	Hyphomonas_sp._CACIAM_19H1	S
p13_meta_1_1	1		0.00	2	2	Hyphomonas_neptunium	S
p13_meta_1_1	1		0.00	2	2	Hirschia_baltica	S
p13_meta_1_1	1		0.00	165	165	Rickettsiales_bacterium_Ac37b	S
p13_meta_1_1	1		0.00	16	16	Rickettsia_prowazekii	S
p13_meta_1_1	1		0.00	13	13	Rickettsia_typhi	S
p13_meta_1_1	1		0.00	10	10	Rickettsia_amblyommatis	S
p13_meta_1_1	1		0.00	10	10	Rickettsia_endosymbiont_of_Bemisia_tabaci	S
p13_meta_1_1	1		0.00	3	3	Orientia_tsutsugamushi	S
p13_meta_1_1	1		0.00	15	15	Ehrlichia_canis	S
p13_meta_1_1	1		0.00	3	3	Ehrlichia_chaffeensis	S
p13_meta_1_1	1		0.00	60	60	Phreatobacter_cathodiphilus	S
p13_meta_1_1	1		0.00	8	8	Polymorphum_gilvum	S
p13_meta_1_1	1		0.00	2	2	Candidatus_Puniceispirillum_marinum	S
p13_meta_1_1	1		0.00	5	5	Brevundimonas_subvibrioides	S
p13_meta_1_1	1		0.00	4	4	Brevundimonas_sp._LM2	S
p13_meta_1_1	1		0.00	4	4	Brevundimonas_sp._DS20	S
p13_meta_1_1	1		0.00	6	6	Brevundimonas_vesicularis	S
p13_meta_1_1	1		0.00	3	3	Brevundimonas_naejangsanensis	S
p13_meta_1_1	1		0.00	3	3	Brevundimonas_diminuta	S
p13_meta_1_1	1		0.00	3	3	Brevundimonas_sp._GW460-12-10-14-LB2	S
p13_meta_1_1	1		0.00	7	7	Caulobacter_sp._K31	S
p13_meta_1_1	1		0.00	7	7	Caulobacter_segnis	S
p13_meta_1_1	1		0.00	4	4	Caulobacter_mirabilis	S
p13_meta_1_1	1		0.00	4	4	Caulobacter_henricii	S
p13_meta_1_1	1		0.00	2	2	Caulobacter_vibrioides	S
p13_meta_1_1	1		0.00	3	3	Phenylobacterium_zucineum	S
p13_meta_1_1	1		0.00	2	2	Caulobacteraceae_bacterium_OTSz_A_272	S
p13_meta_1_1	1		0.00	7	7	Candidatus_Pelagibacter_sp._RS39	S
p13_meta_1_1	1		0.00	7	7	Candidatus_Pelagibacter_sp._IMCC9063	S
p13_meta_1_1	1		0.00	3	3	Candidatus_Pelagibacter_sp._HIMB1321	S
p13_meta_1_1	1		0.00	15	15	alpha_proteobacterium_HIMB5	S
p13_meta_1_1	1		0.00	3	3	Candidatus_Fonsibacter_ubiquis	S
p13_meta_1_1	1		0.00	15	15	Candidatus_Paracaedibacter_acanthamoebae	S
p13_meta_1_1	1		0.00	3	3	Candidatus_Nucleicultrix_amoebiphila	S
p13_meta_1_1	1		0.00	8	8	Magnetococcus_marinus	S
p13_meta_1_1	1		0.00	227	227	Burkholderia_pyrrocinia	S
p13_meta_1_1	1		0.00	80	80	Burkholderia_ubonensis	S
p13_meta_1_1	1		0.00	29	29	Burkholderia_contaminans	S
p13_meta_1_1	1		0.00	49	49	Burkholderia_cepacia	S
p13_meta_1_1	1		0.00	38	38	Burkholderia_vietnamiensis	S
p13_meta_1_1	1		0.00	16	16	Burkholderia_multivorans	S
p13_meta_1_1	1		0.00	18	18	Burkholderia_cenocepacia	S
p13_meta_1_1	1		0.00	7	7	Burkholderia_diffusa	S
p13_meta_1_1	1		0.00	7	7	Burkholderia_lata	S
p13_meta_1_1	1		0.00	3	3	Burkholderia_sp._LA-2-3-30-S1-D2	S
p13_meta_1_1	1		0.00	3	3	Burkholderia_ambifaria	S
p13_meta_1_1	1		0.00	31	31	Burkholderia_pseudomallei	S
p13_meta_1_1	1		0.00	5	5	Burkholderia_sp._MSMB0852	S
p13_meta_1_1	1		0.00	3	3	Burkholderia_thailandensis	S
p13_meta_1_1	1		0.00	17	17	Burkholderia_insecticola	S
p13_meta_1_1	1		0.00	5	5	Burkholderia_gladioli	S
p13_meta_1_1	1		0.00	4	4	Burkholderia_sp._IDO3	S
p13_meta_1_1	1		0.00	6	6	Burkholderia_glumae	S
p13_meta_1_1	1		0.00	6	6	Burkholderia_sp._CCGE1001	S
p13_meta_1_1	1		0.00	3	3	Burkholderia_sp._OLGA172	S
p13_meta_1_1	1		0.00	2	2	Burkholderia_sp._CCGE1002	S
p13_meta_1_1	1		0.00	2	2	Burkholderia_sp._CCGE1003	S
p13_meta_1_1	1		0.00	2	2	Burkholderia_sp._PAMC_26561	S
p13_meta_1_1	1		0.00	2	2	Burkholderia_sp._JP2-270	S
p13_meta_1_1	1		0.00	2	2	Burkholderia_sp._HB1	S
p13_meta_1_1	1		0.00	31	31	Paraburkholderia_aromaticivorans	S
p13_meta_1_1	1		0.00	19	19	Paraburkholderia_fungorum	S
p13_meta_1_1	1		0.00	13	13	Paraburkholderia_terricola	S
p13_meta_1_1	1		0.00	11	11	Paraburkholderia_phymatum	S
p13_meta_1_1	1		0.00	11	11	Paraburkholderia_phytofirmans	S
p13_meta_1_1	1		0.00	11	11	Paraburkholderia_caribensis	S
p13_meta_1_1	1		0.00	6	6	Paraburkholderia_caledonica	S
p13_meta_1_1	1		0.00	2	2	Paraburkholderia_xenovorans	S
p13_meta_1_1	1		0.00	2	2	Paraburkholderia_graminis	S
p13_meta_1_1	1		0.00	39	39	Cupriavidus_taiwanensis	S
p13_meta_1_1	1		0.00	31	31	Cupriavidus_basilensis	S
p13_meta_1_1	1		0.00	20	20	Cupriavidus_oxalaticus	S
p13_meta_1_1	1		0.00	11	11	Cupriavidus_necator	S
p13_meta_1_1	1		0.00	2	2	Cupriavidus_pinatubonensis	S
p13_meta_1_1	1		0.00	2	2	Cupriavidus_metallidurans	S
p13_meta_1_1	1		0.00	2	2	Cupriavidus_gilardii	S
p13_meta_1_1	1		0.00	5	5	Cupriavidus_sp._USMAA1020	S
p13_meta_1_1	1		0.00	27	27	Ralstonia_mannitolilytica	S
p13_meta_1_1	1		0.00	13	13	Ralstonia_solanacearum	S
p13_meta_1_1	1		0.00	13	13	Ralstonia_pickettii	S
p13_meta_1_1	1		0.00	2	2	Ralstonia_insidiosa	S
p13_meta_1_1	1		0.00	47	47	Hydromonas_sp._F02	S
p13_meta_1_1	1		0.00	22	22	Pandoraea_sputorum	S
p13_meta_1_1	1		0.00	9	9	Pandoraea_thiooxydans	S
p13_meta_1_1	1		0.00	2	2	Pandoraea_vervacti	S
p13_meta_1_1	1		0.00	16	16	Polynucleobacter_necessarius	S
p13_meta_1_1	1		0.00	2	2	Polynucleobacter_duraquae	S
p13_meta_1_1	1		0.00	2	2	Paucimonas_lemoignei	S
p13_meta_1_1	1		0.00	53	53	Comamonas_testosteroni	S
p13_meta_1_1	1		0.00	32	32	Comamonas_aquatica	S
p13_meta_1_1	1		0.00	14	14	Comamonas_kerstersii	S
p13_meta_1_1	1		0.00	52	52	Rhodoferax_ferrireducens	S
p13_meta_1_1	1		0.00	8	8	Rhodoferax_antarcticus	S
p13_meta_1_1	1		0.00	5	5	Rhodoferax_koreense	S
p13_meta_1_1	1		0.00	5	5	Rhodoferax_saidenbachensis	S
p13_meta_1_1	1		0.00	22	22	Variovorax_paradoxus	S
p13_meta_1_1	1		0.00	7	7	Variovorax_sp._PMC12	S
p13_meta_1_1	1		0.00	5	5	Variovorax_sp._PAMC_28711	S
p13_meta_1_1	1		0.00	5	5	Variovorax_sp._HW608	S
p13_meta_1_1	1		0.00	6	6	Variovorax_boronicumulans	S
p13_meta_1_1	1		0.00	18	18	Acidovorax_avenae	S
p13_meta_1_1	1		0.00	5	5	Acidovorax_sp._KKS102	S
p13_meta_1_1	1		0.00	6	6	Acidovorax_sp._T1	S
p13_meta_1_1	1		0.00	4	4	Acidovorax_sp._RAC01	S
p13_meta_1_1	1		0.00	16	16	Acidovorax_sp._JS42	S
p13_meta_1_1	1		0.00	9	9	Acidovorax_ebreus	S
p13_meta_1_1	1		0.00	2	2	Acidovorax_carolinensis	S
p13_meta_1_1	1		0.00	11	11	Delftia_tsuruhatensis	S
p13_meta_1_1	1		0.00	12	12	Delftia_acidovorans	S
p13_meta_1_1	1		0.00	2	2	Delftia_sp._Cs1-4	S
p13_meta_1_1	1		0.00	12	12	Polaromonas_naphthalenivorans	S
p13_meta_1_1	1		0.00	9	9	Polaromonas_sp._JS666	S
p13_meta_1_1	1		0.00	13	13	Hydrogenophaga_crassostreae	S
p13_meta_1_1	1		0.00	14	14	Ramlibacter_tataouinensis	S
p13_meta_1_1	1		0.00	9	9	Comamonadaceae_bacterium_A1	S
p13_meta_1_1	1		0.00	3	3	Ottowia_oryzae	S
p13_meta_1_1	1		0.00	3	3	Ottowia_sp._oral_taxon_894	S
p13_meta_1_1	1		0.00	4	4	Limnohabitans_sp._103DPR2	S
p13_meta_1_1	1		0.00	2	2	Melaminivora_sp._SC2-7	S
p13_meta_1_1	1		0.00	2	2	Melaminivora_sp._SC2-9	S
p13_meta_1_1	1		0.00	5	5	Alicycliphilus_denitrificans	S
p13_meta_1_1	1		0.00	2	2	Verminephrobacter_eiseniae	S
p13_meta_1_1	1		0.00	4	4	Diaphorobacter_polyhydroxybutyrativorans	S
p13_meta_1_1	1		0.00	202	202	Janthinobacterium_agaricidamnosum	S
p13_meta_1_1	1		0.00	48	48	Janthinobacterium_sp._Marseille	S
p13_meta_1_1	1		0.00	38	38	Janthinobacterium_svalbardensis	S
p13_meta_1_1	1		0.00	8	8	Janthinobacterium_sp._B9-8	S
p13_meta_1_1	1		0.00	12	12	Janthinobacterium_sp._LM6	S
p13_meta_1_1	1		0.00	9	9	Janthinobacterium_sp._1_2014MBL_MicDiv	S
p13_meta_1_1	1		0.00	12	12	Herbaspirillum_seropedicae	S
p13_meta_1_1	1		0.00	4	4	Herbaspirillum_frisingense	S
p13_meta_1_1	1		0.00	3	3	Herbaspirillum_sp._meg3	S
p13_meta_1_1	1		0.00	5	5	Massilia_armeniaca	S
p13_meta_1_1	1		0.00	3	3	Massilia_putida	S
p13_meta_1_1	1		0.00	3	3	Massilia_timonae	S
p13_meta_1_1	1		0.00	2	2	Massilia_sp._WG5	S
p13_meta_1_1	1		0.00	9	9	Herminiimonas_arsenitoxidans	S
p13_meta_1_1	1		0.00	4	4	Herminiimonas_arsenicoxydans	S
p13_meta_1_1	1		0.00	10	10	Collimonas_fungivorans	S
p13_meta_1_1	1		0.00	86	86	Basilea_psittacipulmonis	S
p13_meta_1_1	1		0.00	20	20	Bordetella_trematum	S
p13_meta_1_1	1		0.00	17	17	Bordetella_sp._H567	S
p13_meta_1_1	1		0.00	16	16	Bordetella_genomosp._9	S
p13_meta_1_1	1		0.00	3	3	Bordetella_pseudohinzii	S
p13_meta_1_1	1		0.00	3	3	Bordetella_flabilis	S
p13_meta_1_1	1		0.00	3	3	Bordetella_hinzii	S
p13_meta_1_1	1		0.00	3	3	Bordetella_petrii	S
p13_meta_1_1	1		0.00	3	3	Bordetella_sp._N	S
p13_meta_1_1	1		0.00	9	9	Bordetella_bronchiseptica	S
p13_meta_1_1	1		0.00	50	50	Achromobacter_xylosoxidans	S
p13_meta_1_1	1		0.00	18	18	Achromobacter_sp._MFA1_R4	S
p13_meta_1_1	1		0.00	7	7	Achromobacter_denitrificans	S
p13_meta_1_1	1		0.00	3	3	Achromobacter_spanius	S
p13_meta_1_1	1		0.00	2	2	Achromobacter_insolitus	S
p13_meta_1_1	1		0.00	7	7	Achromobacter_ruhlandii	S
p13_meta_1_1	1		0.00	45	45	Pusillimonas_sp._T7-7	S
p13_meta_1_1	1		0.00	6	6	Oligella_urethralis	S
p13_meta_1_1	1		0.00	6	6	Alcaligenes_faecalis	S
p13_meta_1_1	1		0.00	5	5	Advenella_mimigardefordensis	S
p13_meta_1_1	1		0.00	2	2	Orrella_dioscoreae	S
p13_meta_1_1	1		0.00	2	2	Castellaniella_defragrans	S
p13_meta_1_1	1		0.00	2	2	Taylorella_asinigenitalis	S
p13_meta_1_1	1		0.00	138	138	Roseateles_depolymerans	S
p13_meta_1_1	1		0.00	26	26	Methylibium_petroleiphilum	S
p13_meta_1_1	1		0.00	22	22	Paucibacter_sp._KCTC_42545	S
p13_meta_1_1	1		0.00	12	12	Rhizobacter_gummiphilus	S
p13_meta_1_1	1		0.00	9	9	Thiomonas_intermedia	S
p13_meta_1_1	1		0.00	5	5	Rubrivivax_gelatinosus	S
p13_meta_1_1	1		0.00	4	4	Aquabacterium_olei	S
p13_meta_1_1	1		0.00	4	4	Mitsuaria_sp._7	S
p13_meta_1_1	1		0.00	13	13	[Polyangium]_brachysporum	S
p13_meta_1_1	1		0.00	9	9	Burkholderiales_bacterium_JOSHI_001	S
p13_meta_1_1	1		0.00	306	306	Neisseria_meningitidis	S
p13_meta_1_1	1		0.00	16	16	Neisseria_elongata	S
p13_meta_1_1	1		0.00	13	13	Neisseria_zoodegmatis	S
p13_meta_1_1	1		0.00	18	18	Neisseria_mucosa	S
p13_meta_1_1	1		0.00	6	6	Neisseria_subflava	S
p13_meta_1_1	1		0.00	3	3	Neisseria_sp._10023	S
p13_meta_1_1	1		0.00	7	7	Neisseria_sicca	S
p13_meta_1_1	1		0.00	15	15	Crenobacter_sp._K1W11S-77	S
p13_meta_1_1	1		0.00	7	7	Vitreoscilla_sp._C1	S
p13_meta_1_1	1		0.00	3	3	Neisseriaceae_bacterium_DSM_100970	S
p13_meta_1_1	1		0.00	2	2	Eikenella_corrodens	S
p13_meta_1_1	1		0.00	23	23	Microvirgula_aerodenitrificans	S
p13_meta_1_1	1		0.00	20	20	Jeongeupia_sp._USM3	S
p13_meta_1_1	1		0.00	3	3	Chromobacterium_sp._ATCC_53434	S
p13_meta_1_1	1		0.00	2	2	Chromobacterium_vaccinii	S
p13_meta_1_1	1		0.00	2	2	Chromobacterium_violaceum	S
p13_meta_1_1	1		0.00	3	3	Chromobacterium_sp._IIBBL_274-1	S
p13_meta_1_1	1		0.00	6	6	Laribacter_hongkongensis	S
p13_meta_1_1	1		0.00	4	4	Vogesella_sp._LIG4	S
p13_meta_1_1	1		0.00	29	29	Nitrosomonas_communis	S
p13_meta_1_1	1		0.00	23	23	Nitrosomonas_ureae	S
p13_meta_1_1	1		0.00	2	2	Nitrosomonas_sp._AL212	S
p13_meta_1_1	1		0.00	13	13	Methylobacillus_flagellatus	S
p13_meta_1_1	1		0.00	3	3	Sulfuritalea_hydrogenivorans	S
p13_meta_1_1	1		0.00	9	9	Azoarcus_sp._KH32C	S
p13_meta_1_1	1		0.00	4	4	Azoarcus_sp._CIB	S
p13_meta_1_1	1		0.00	3	3	Azoarcus_sp._SY39	S
p13_meta_1_1	1		0.00	3	3	Azoarcus_sp._BH72	S
p13_meta_1_1	1		0.00	2	2	Azoarcus_communis	S
p13_meta_1_1	1		0.00	8	8	Thauera_humireducens	S
p13_meta_1_1	1		0.00	6	6	Thauera_sp._MZ1T	S
p13_meta_1_1	1		0.00	5	5	Thauera_chlorobenzoica	S
p13_meta_1_1	1		0.00	3	3	Zoogloeaceae_bacteirum_Par-f-2	S
p13_meta_1_1	1		0.00	6	6	Azospira_oryzae	S
p13_meta_1_1	1		0.00	6	6	Aromatoleum_aromaticum	S
p13_meta_1_1	1		0.00	18	18	Candidatus_Profftella_armatura	S
p13_meta_1_1	1		0.00	5	5	Candidatus_Kinetoplastibacterium_sorsogonicusi	S
p13_meta_1_1	1		0.00	6	6	Betaproteobacteria_bacterium_GR16-43	S
p13_meta_1_1	1		0.00	2	2	Candidatus_Accumulibacter_phosphatis	S
p13_meta_1_1	1		0.00	247	247	Campylobacter_concisus	S
p13_meta_1_1	1		0.00	143	143	Campylobacter_helveticus	S
p13_meta_1_1	1		0.00	96	96	Campylobacter_jejuni	S
p13_meta_1_1	1		0.00	24	24	Campylobacter_fetus	S
p13_meta_1_1	1		0.00	17	17	Campylobacter_coli	S
p13_meta_1_1	1		0.00	12	12	Campylobacter_hepaticus	S
p13_meta_1_1	1		0.00	13	13	Campylobacter_lari	S
p13_meta_1_1	1		0.00	9	9	Campylobacter_avium	S
p13_meta_1_1	1		0.00	9	9	Campylobacter_gracilis	S
p13_meta_1_1	1		0.00	7	7	Campylobacter_cuniculorum	S
p13_meta_1_1	1		0.00	6	6	Campylobacter_iguaniorum	S
p13_meta_1_1	1		0.00	4	4	Campylobacter_sputorum	S
p13_meta_1_1	1		0.00	4	4	Campylobacter_hominis	S
p13_meta_1_1	1		0.00	4	4	Campylobacter_volucris	S
p13_meta_1_1	1		0.00	4	4	Campylobacter_insulaenigrae	S
p13_meta_1_1	1		0.00	2	2	Campylobacter_pinnipediorum	S
p13_meta_1_1	1		0.00	2	2	Campylobacter_curvus	S
p13_meta_1_1	1		0.00	2	2	Campylobacter_ureolyticus	S
p13_meta_1_1	1		0.00	2	2	Campylobacter_subantarcticus	S
p13_meta_1_1	1		0.00	2	2	Campylobacter_peloridis	S
p13_meta_1_1	1		0.00	110	110	Haloarcobacter_bivalviorum	S
p13_meta_1_1	1		0.00	111	111	Pseudoarcobacter_suis	S
p13_meta_1_1	1		0.00	2	2	Pseudoarcobacter_ellisii	S
p13_meta_1_1	1		0.00	77	77	Arcobacter_sp._LPB0137	S
p13_meta_1_1	1		0.00	19	19	Arcobacter_sp._L	S
p13_meta_1_1	1		0.00	28	28	Malacobacter_molluscorum	S
p13_meta_1_1	1		0.00	10	10	Malacobacter_mytili	S
p13_meta_1_1	1		0.00	14	14	Malacobacter_halophilus	S
p13_meta_1_1	1		0.00	19	19	Aliiarcobacter_butzleri	S
p13_meta_1_1	1		0.00	13	13	Arcobacter_nitrofigilis	S
p13_meta_1_1	1		0.00	276	276	Sulfurospirillum_sp._JPD-1	S
p13_meta_1_1	1		0.00	19	19	Sulfurospirillum_deleyianum	S
p13_meta_1_1	1		0.00	18	18	Sulfurospirillum_halorespirans	S
p13_meta_1_1	1		0.00	323	323	Helicobacter_pylori	S
p13_meta_1_1	1		0.00	57	57	Helicobacter_felis	S
p13_meta_1_1	1		0.00	11	11	Helicobacter_bilis	S
p13_meta_1_1	1		0.00	7	7	Helicobacter_himalayensis	S
p13_meta_1_1	1		0.00	5	5	Helicobacter_cinaedi	S
p13_meta_1_1	1		0.00	3	3	Helicobacter_sp._MIT_01-6242	S
p13_meta_1_1	1		0.00	2	2	Helicobacter_cetorum	S
p13_meta_1_1	1		0.00	13	13	Sulfurimonas_gotlandica	S
p13_meta_1_1	1		0.00	30	30	Desulfovibrio_vulgaris	S
p13_meta_1_1	1		0.00	12	12	Desulfovibrio_fairfieldensis	S
p13_meta_1_1	1		0.00	9	9	Candidatus_Desulfovibrio_trichonymphae	S
p13_meta_1_1	1		0.00	6	6	Desulfovibrio_desulfuricans	S
p13_meta_1_1	1		0.00	3	3	Desulfovibrio_sp._FW1012B	S
p13_meta_1_1	1		0.00	3	3	Desulfovibrio_hydrothermalis	S
p13_meta_1_1	1		0.00	2	2	Desulfovibrio_piger	S
p13_meta_1_1	1		0.00	2	2	Desulfovibrio_africanus	S
p13_meta_1_1	1		0.00	60	60	Lawsonia_intracellularis	S
p13_meta_1_1	1		0.00	8	8	Pseudodesulfovibrio_indicus	S
p13_meta_1_1	1		0.00	7	7	Pseudodesulfovibrio_piezophilus	S
p13_meta_1_1	1		0.00	7	7	Pseudodesulfovibrio_aespoeensis	S
p13_meta_1_1	1		0.00	13	13	Geobacter_sp._DSM_9736	S
p13_meta_1_1	1		0.00	13	13	Geobacter_sp._M18	S
p13_meta_1_1	1		0.00	8	8	Geobacter_lovleyi	S
p13_meta_1_1	1		0.00	5	5	Geobacter_sulfurreducens	S
p13_meta_1_1	1		0.00	15	15	Desulfuromonas_sp._DDH964	S
p13_meta_1_1	1		0.00	3	3	Desulfuromonas_soudanensis	S
p13_meta_1_1	1		0.00	3	3	Pelobacter_carbinolicus	S
p13_meta_1_1	1		0.00	2	2	Pelobacter_acetylenicus	S
p13_meta_1_1	1		0.00	7	7	Stigmatella_aurantiaca	S
p13_meta_1_1	1		0.00	5	5	Melittangium_boletus	S
p13_meta_1_1	1		0.00	2	2	Cystobacter_fuscus	S
p13_meta_1_1	1		0.00	10	10	Vulgatibacter_incomptus	S
p13_meta_1_1	1		0.00	4	4	Myxococcus_fulvus	S
p13_meta_1_1	1		0.00	2	2	Corallococcus_coralloides	S
p13_meta_1_1	1		0.00	16	16	Sorangium_cellulosum	S
p13_meta_1_1	1		0.00	3	3	Chondromyces_crocatus	S
p13_meta_1_1	1		0.00	3	3	Sandaracinus_amylolyticus	S
p13_meta_1_1	1		0.00	5	5	Haliangium_ochraceum	S
p13_meta_1_1	1		0.00	34	34	Desulfobulbus_sp._ORNL	S
p13_meta_1_1	1		0.00	4	4	Desulfocapsa_sulfexigens	S
p13_meta_1_1	1		0.00	2	2	Desulfotalea_psychrophila	S
p13_meta_1_1	1		0.00	5	5	Desulfococcus_multivorans	S
p13_meta_1_1	1		0.00	3	3	Desulfococcus_oleovorans	S
p13_meta_1_1	1		0.00	7	7	Desulfobacula_toluolica	S
p13_meta_1_1	1		0.00	3	3	Desulfobacterium_autotrophicum	S
p13_meta_1_1	1		0.00	11	11	Syntrophus_aciditrophicus	S
p13_meta_1_1	1		0.00	2	2	Desulfomonile_tiedjei	S
p13_meta_1_1	1		0.00	5	5	Candidatus_Desulfofervidus_auxilii	S
p13_meta_1_1	1		0.00	4	4	Desulfarculus_baarsii	S
p13_meta_1_1	1		0.00	4	4	Desulfurella_acetivorans	S
p13_meta_1_1	1		0.00	2	2	Bradymonas_sediminis	S
p13_meta_1_1	1		0.00	47	47	Mariprofundus_aestuarium	S
p13_meta_1_1	1		0.00	26	26	Mariprofundus_ferrinatatus	S
p13_meta_1_1	1		0.00	13	13	Bdellovibrio_bacteriovorus	S
p13_meta_1_1	1		0.00	9	9	Hydrogenophilus_thermoluteolus	S
p13_meta_1_1	1		0.07	21444	21444	Bacteroides_vulgatus	S
p13_meta_1_1	1		0.05	14638	14638	Bacteroides_dorei	S
p13_meta_1_1	1		0.01	3583	3583	Bacteroides_fragilis	S
p13_meta_1_1	1		0.01	3625	3625	Bacteroides_ovatus	S
p13_meta_1_1	1		0.00	1143	1143	Bacteroides_caecimuris	S
p13_meta_1_1	1		0.00	1094	1094	Bacteroides_thetaiotaomicron	S
p13_meta_1_1	1		0.00	269	269	Bacteroides_helcogenes	S
p13_meta_1_1	1		0.00	216	216	Bacteroides_caccae	S
p13_meta_1_1	1		0.00	190	190	Bacteroides_cellulosilyticus	S
p13_meta_1_1	1		0.00	116	116	Bacteroides_heparinolyticus	S
p13_meta_1_1	1		0.00	90	90	Bacteroides_salanitronis	S
p13_meta_1_1	1		0.00	102	102	Bacteroides_zoogleoformans	S
p13_meta_1_1	1		0.00	17	17	Bacteroides_coprosuis	S
p13_meta_1_1	1		0.01	2695	2695	Parabacteroides_sp._CT06	S
p13_meta_1_1	1		0.00	1155	1155	Parabacteroides_distasonis	S
p13_meta_1_1	1		0.00	4	4	Tannerella_forsythia	S
p13_meta_1_1	1		0.00	788	788	Prevotella_melaninogenica	S
p13_meta_1_1	1		0.00	713	713	Prevotella_scopos	S
p13_meta_1_1	1		0.00	495	495	Prevotella_sp._oral_taxon_299	S
p13_meta_1_1	1		0.00	222	222	Prevotella_intermedia	S
p13_meta_1_1	1		0.00	103	103	Prevotella_ruminicola	S
p13_meta_1_1	1		0.00	88	88	Prevotella_dentalis	S
p13_meta_1_1	1		0.00	74	74	Prevotella_jejuni	S
p13_meta_1_1	1		0.00	63	63	Prevotella_fusca	S
p13_meta_1_1	1		0.00	59	59	Prevotella_denticola	S
p13_meta_1_1	1		0.00	23	23	Prevotella_enoeca	S
p13_meta_1_1	1		0.00	88	88	Alistipes_finegoldii	S
p13_meta_1_1	1		0.00	36	36	Alistipes_shahii	S
p13_meta_1_1	1		0.00	73	73	Odoribacter_splanchnicus	S
p13_meta_1_1	1		0.00	52	52	Barnesiella_viscericola	S
p13_meta_1_1	1		0.00	29	29	Porphyromonas_gingivalis	S
p13_meta_1_1	1		0.00	2	2	Porphyromonas_asaccharolytica	S
p13_meta_1_1	1		0.00	14	14	Petrimonas_mucosa	S
p13_meta_1_1	1		0.00	17	17	Paludibacter_propionicigenes	S
p13_meta_1_1	1		0.00	3	3	Proteiniphilum_saccharofermentans	S
p13_meta_1_1	1		0.00	3	3	Muribaculum_intestinale	S
p13_meta_1_1	1		0.00	26	26	Marinifilaceae_bacterium_SPP2	S
p13_meta_1_1	1		0.00	5	5	Alkalitalea_saponilacus	S
p13_meta_1_1	1		0.00	152	152	Chryseobacterium_gallinarum	S
p13_meta_1_1	1		0.00	61	61	Chryseobacterium_indologenes	S
p13_meta_1_1	1		0.00	31	31	Chryseobacterium_sp._IHB_B_17019	S
p13_meta_1_1	1		0.00	16	16	Chryseobacterium_taklimakanense	S
p13_meta_1_1	1		0.00	16	16	Chryseobacterium_sp._StRB126	S
p13_meta_1_1	1		0.00	11	11	Chryseobacterium_camelliae	S
p13_meta_1_1	1		0.00	94	94	Flavobacterium_commune	S
p13_meta_1_1	1		0.00	55	55	Flavobacterium_faecale	S
p13_meta_1_1	1		0.00	40	40	Flavobacterium_arcticum	S
p13_meta_1_1	1		0.00	19	19	Flavobacterium_crassostreae	S
p13_meta_1_1	1		0.00	10	10	Flavobacterium_sp._HYN0056	S
p13_meta_1_1	1		0.00	9	9	Flavobacterium_columnare	S
p13_meta_1_1	1		0.00	8	8	Flavobacterium_psychrophilum	S
p13_meta_1_1	1		0.00	6	6	Flavobacterium_sp._HYN0059	S
p13_meta_1_1	1		0.00	5	5	Flavobacterium_sp._MEBiC07310	S
p13_meta_1_1	1		0.00	5	5	Flavobacterium_gilvum	S
p13_meta_1_1	1		0.00	12	12	Flavobacterium_johnsoniae	S
p13_meta_1_1	1		0.00	3	3	Flavobacterium_sp._HYN0086	S
p13_meta_1_1	1		0.00	2	2	Flavobacterium_anhuiense	S
p13_meta_1_1	1		0.00	72	72	Capnocytophaga_gingivalis	S
p13_meta_1_1	1		0.00	29	29	Capnocytophaga_leadbetteri	S
p13_meta_1_1	1		0.00	27	27	Capnocytophaga_sp._oral_taxon_878	S
p13_meta_1_1	1		0.00	26	26	Capnocytophaga_canimorsus	S
